date,open,high,low,close,volume,average,barCount
2024-12-30 13:30:00-05:00,139.54,139.95,139.34,139.85,2570068.0,139.657,7273
2024-12-30 13:40:00-05:00,139.83,139.94,139.65,139.72,1386751.0,139.81,5063
2024-12-30 13:50:00-05:00,139.72,139.79,139.16,139.48,2239235.0,139.434,7349
2024-12-30 14:00:00-05:00,139.49,139.59,139.09,139.35,1924223.0,139.36,6448
2024-12-30 14:10:00-05:00,139.35,139.37,138.84,139.1,2295643.0,139.124,7729
2024-12-30 14:20:00-05:00,139.12,139.26,138.95,139.01,1948844.0,139.086,6503
2024-12-30 14:30:00-05:00,139.02,139.24,138.98,139.08,1547578.0,139.127,5331
2024-12-30 14:40:00-05:00,139.08,139.5,139.08,139.33,1979806.0,139.318,6420
2024-12-30 14:50:00-05:00,139.33,139.5,139.26,139.37,1519122.0,139.408,5456
2024-12-30 15:00:00-05:00,139.37,139.46,139.0,139.16,2168810.0,139.268,6654
2024-12-30 15:10:00-05:00,139.16,139.47,139.01,139.39,1963029.0,139.274,5961
2024-12-30 15:20:00-05:00,139.39,139.41,138.57,138.6,2432282.0,138.973,7558
2024-12-30 15:30:00-05:00,138.6,138.83,138.28,138.37,2732476.0,138.529,8916
2024-12-30 15:40:00-05:00,138.37,138.77,138.35,138.35,2764595.0,138.545,8661
2024-12-30 15:50:00-05:00,138.36,138.67,137.38,137.39,6627567.0,138.006,24628
2024-12-31 09:30:00-05:00,137.97,138.07,136.28,136.36,8288092.0,137.199,24649
2024-12-31 09:40:00-05:00,136.36,137.42,136.15,137.19,5087965.0,136.879,17948
2024-12-31 09:50:00-05:00,137.19,137.26,136.68,136.97,3760309.0,136.932,15285
2024-12-31 10:00:00-05:00,136.95,137.02,135.85,135.92,4115067.0,136.452,13930
2024-12-31 10:10:00-05:00,135.92,136.83,135.67,136.83,3989515.0,136.165,15686
2024-12-31 10:20:00-05:00,136.83,137.79,136.57,137.47,4414740.0,137.212,16320
2024-12-31 10:30:00-05:00,137.49,137.63,136.91,137.2,3106293.0,137.266,10835
2024-12-31 10:40:00-05:00,137.2,137.24,136.68,136.74,2456706.0,136.88,7723
2024-12-31 10:50:00-05:00,136.74,137.15,136.54,136.57,1904464.0,136.906,6680
2024-12-31 11:00:00-05:00,136.59,136.66,135.89,136.24,2888704.0,136.211,9912
2024-12-31 11:10:00-05:00,136.25,136.35,135.62,135.64,2460492.0,135.978,8553
2024-12-31 11:20:00-05:00,135.63,135.69,135.08,135.11,3855273.0,135.4,12469
2024-12-31 11:30:00-05:00,135.1,135.29,134.93,135.22,2651357.0,135.121,9312
2024-12-31 11:40:00-05:00,135.24,135.86,135.2,135.79,2553505.0,135.542,8446
2024-12-31 11:50:00-05:00,135.78,135.96,135.57,135.72,2103476.0,135.78,6397
2024-12-31 12:00:00-05:00,135.72,136.2,135.54,136.12,2238974.0,135.939,7074
2024-12-31 12:10:00-05:00,136.13,136.19,135.58,135.76,1684198.0,135.793,5783
2024-12-31 12:20:00-05:00,135.77,135.82,135.0,135.05,2533144.0,135.296,7564
2024-12-31 12:30:00-05:00,135.03,135.13,134.32,134.36,3489464.0,134.75,10821
2024-12-31 12:40:00-05:00,134.37,134.65,134.25,134.5,2325453.0,134.489,8371
2024-12-31 12:50:00-05:00,134.51,135.35,134.41,135.31,2533522.0,134.877,8487
2024-12-31 13:00:00-05:00,135.3,135.73,135.04,135.48,2270281.0,135.398,7953
2024-12-31 13:10:00-05:00,135.48,135.64,135.23,135.27,1968657.0,135.421,6757
2024-12-31 13:20:00-05:00,135.27,135.31,134.42,134.43,2280168.0,134.791,7718
2024-12-31 13:30:00-05:00,134.44,134.73,134.04,134.4,2569823.0,134.378,9291
2024-12-31 13:40:00-05:00,134.4,134.45,134.12,134.27,1971489.0,134.288,7391
2024-12-31 13:50:00-05:00,134.3,134.57,134.2,134.31,1581633.0,134.346,5725
2024-12-31 14:00:00-05:00,134.31,134.55,133.83,134.5,2845063.0,134.15,9923
2024-12-31 14:10:00-05:00,134.51,134.84,134.46,134.57,1880042.0,134.66,7176
2024-12-31 14:20:00-05:00,134.57,134.63,134.1,134.12,1658858.0,134.345,6635
2024-12-31 14:30:00-05:00,134.12,134.31,134.06,134.25,1604543.0,134.181,6583
2024-12-31 14:40:00-05:00,134.24,134.41,133.89,134.35,2309377.0,134.17,8706
2024-12-31 14:50:00-05:00,134.35,134.86,134.27,134.84,2036964.0,134.615,7682
2024-12-31 15:00:00-05:00,134.84,135.19,134.71,134.98,2054232.0,134.948,6767
2024-12-31 15:10:00-05:00,134.97,135.03,134.53,135.0,2016462.0,134.777,7566
2024-12-31 15:20:00-05:00,135.0,135.63,135.0,135.46,3491799.0,135.334,11381
2024-12-31 15:30:00-05:00,135.46,135.57,134.93,135.02,2500609.0,135.256,8520
2024-12-31 15:40:00-05:00,135.03,135.32,134.67,135.08,2626442.0,134.998,9562
2024-12-31 15:50:00-05:00,135.08,135.08,134.0,134.29,9049196.0,134.474,39590
2025-01-02 09:30:00-05:00,136.0,137.88,134.85,134.88,12617948.0,136.428,39253
2025-01-02 09:40:00-05:00,134.89,136.24,134.63,136.18,6362594.0,135.287,23901
2025-01-02 09:50:00-05:00,136.18,137.53,136.01,137.27,7467827.0,136.899,26030
2025-01-02 10:00:00-05:00,137.28,138.37,137.03,137.83,6862092.0,137.794,24394
2025-01-02 10:10:00-05:00,137.81,138.19,137.35,137.38,4713887.0,137.841,18333
2025-01-02 10:20:00-05:00,137.4,137.47,136.6,136.98,5292093.0,137.007,19368
2025-01-02 10:30:00-05:00,136.97,137.4,136.41,136.95,4088836.0,136.904,14677
2025-01-02 10:40:00-05:00,136.94,137.37,136.46,137.35,3267043.0,136.82,12019
2025-01-02 10:50:00-05:00,137.34,137.88,137.15,137.38,3222125.0,137.501,11043
2025-01-02 11:00:00-05:00,137.38,137.65,136.64,136.96,2659122.0,137.033,9569
2025-01-02 11:10:00-05:00,136.96,137.58,136.67,137.53,2540539.0,137.195,8801
2025-01-02 11:20:00-05:00,137.53,138.07,137.24,137.92,3517366.0,137.773,11697
2025-01-02 11:30:00-05:00,137.92,138.22,137.67,137.89,3511036.0,137.999,11594
2025-01-02 11:40:00-05:00,137.88,138.61,137.69,138.58,3155909.0,138.156,11318
2025-01-02 11:50:00-05:00,138.58,138.8,138.12,138.67,3626264.0,138.53,12273
2025-01-02 12:00:00-05:00,138.67,138.87,138.19,138.4,3246720.0,138.597,11890
2025-01-02 12:10:00-05:00,138.39,138.88,138.3,138.42,2904278.0,138.627,10702
2025-01-02 12:20:00-05:00,138.44,138.46,136.91,137.01,3287201.0,137.704,11971
2025-01-02 12:30:00-05:00,137.01,137.01,135.83,136.02,5035197.0,136.444,17351
2025-01-02 12:40:00-05:00,136.05,136.33,135.33,135.34,4081333.0,135.881,14677
2025-01-02 12:50:00-05:00,135.33,136.33,135.16,136.19,3437975.0,135.91,12104
2025-01-02 13:00:00-05:00,136.21,136.39,135.26,136.21,3316802.0,135.776,11528
2025-01-02 13:10:00-05:00,136.21,136.21,135.53,136.07,2049048.0,135.911,7174
2025-01-02 13:20:00-05:00,136.06,136.42,135.9,136.37,2048042.0,136.202,7360
2025-01-02 13:30:00-05:00,136.36,136.36,135.63,135.82,2160140.0,135.885,7768
2025-01-02 13:40:00-05:00,135.81,136.36,135.63,135.96,2016620.0,136.048,7827
2025-01-02 13:50:00-05:00,135.95,136.17,135.53,136.11,2096011.0,135.851,7526
2025-01-02 14:00:00-05:00,136.09,136.7,135.93,136.51,2370114.0,136.372,8338
2025-01-02 14:10:00-05:00,136.52,136.95,136.43,136.86,2248661.0,136.711,8256
2025-01-02 14:20:00-05:00,136.86,137.36,136.78,137.3,2462249.0,137.102,9147
2025-01-02 14:30:00-05:00,137.29,137.31,136.72,136.91,2325089.0,137.021,8323
2025-01-02 14:40:00-05:00,136.9,137.67,136.65,137.49,2385611.0,137.109,8660
2025-01-02 14:50:00-05:00,137.5,137.72,136.86,136.92,2421341.0,137.374,9185
2025-01-02 15:00:00-05:00,136.92,137.6,136.88,137.5,1878030.0,137.331,6596
2025-01-02 15:10:00-05:00,137.5,137.99,137.46,137.72,2717284.0,137.718,8774
2025-01-02 15:20:00-05:00,137.74,138.04,137.51,137.92,2518918.0,137.897,8885
2025-01-02 15:30:00-05:00,137.93,138.18,137.31,137.46,3082863.0,137.76,12271
2025-01-02 15:40:00-05:00,137.47,138.09,137.42,138.06,2800768.0,137.79,10498
2025-01-02 15:50:00-05:00,138.06,138.63,137.95,138.28,6775128.0,138.299,29282
2025-01-03 09:30:00-05:00,140.0,142.24,139.73,142.14,16190730.0,141.134,48032
2025-01-03 09:40:00-05:00,142.13,143.25,142.01,142.79,13078981.0,142.636,44433
2025-01-03 09:50:00-05:00,142.79,143.97,142.52,143.93,10291191.0,143.345,33005
2025-01-03 10:00:00-05:00,143.93,144.22,143.2,143.83,8622405.0,143.779,28495
2025-01-03 10:10:00-05:00,143.84,144.02,143.14,143.45,6725484.0,143.528,24809
2025-01-03 10:20:00-05:00,143.45,143.53,142.51,143.12,6687367.0,142.998,22583
2025-01-03 10:30:00-05:00,143.12,143.54,142.76,143.11,4629245.0,143.149,17010
2025-01-03 10:40:00-05:00,143.12,143.72,142.97,143.23,4001794.0,143.328,13259
2025-01-03 10:50:00-05:00,143.22,143.4,142.83,143.2,3862730.0,143.089,13763
2025-01-03 11:00:00-05:00,143.21,143.64,142.83,142.88,4136093.0,143.214,14054
2025-01-03 11:10:00-05:00,142.88,143.18,142.75,143.1,2984385.0,142.943,10267
2025-01-03 11:20:00-05:00,143.09,143.48,143.05,143.47,3600912.0,143.312,11124
2025-01-03 11:30:00-05:00,143.47,143.74,143.18,143.68,2900894.0,143.506,10478
2025-01-03 11:40:00-05:00,143.69,144.0,143.65,143.9,3206456.0,143.849,11068
2025-01-03 11:50:00-05:00,143.91,144.01,143.79,143.87,2782600.0,143.916,9961
2025-01-03 12:00:00-05:00,143.87,144.13,143.71,143.8,2664828.0,143.951,9593
2025-01-03 12:10:00-05:00,143.79,143.96,143.71,143.78,1879066.0,143.845,7034
2025-01-03 12:20:00-05:00,143.78,144.0,143.62,143.68,2010986.0,143.818,7477
2025-01-03 12:30:00-05:00,143.69,143.93,143.64,143.92,1928027.0,143.78,5874
2025-01-03 12:40:00-05:00,143.91,144.35,143.9,144.34,3348163.0,144.099,9420
2025-01-03 12:50:00-05:00,144.34,144.69,144.33,144.63,4049652.0,144.528,13649
2025-01-03 13:00:00-05:00,144.62,144.7,144.3,144.7,2603548.0,144.524,9799
2025-01-03 13:10:00-05:00,144.7,144.74,144.13,144.26,2718505.0,144.446,10104
2025-01-03 13:20:00-05:00,144.25,144.52,144.12,144.5,2931723.0,144.31,8357
2025-01-03 13:30:00-05:00,144.5,144.9,144.44,144.77,3013743.0,144.707,8825
2025-01-03 13:40:00-05:00,144.76,144.88,144.35,144.37,2047238.0,144.645,7763
2025-01-03 13:50:00-05:00,144.37,144.49,143.92,144.07,3035259.0,144.245,10606
2025-01-03 14:00:00-05:00,144.07,144.6,143.82,144.46,3725119.0,144.303,13715
2025-01-03 14:10:00-05:00,144.46,144.72,144.22,144.34,2690234.0,144.479,10746
2025-01-03 14:20:00-05:00,144.34,144.44,144.03,144.37,2146036.0,144.257,8669
2025-01-03 14:30:00-05:00,144.37,144.55,144.08,144.54,2463151.0,144.26,8781
2025-01-03 14:40:00-05:00,144.52,144.53,144.12,144.37,1741071.0,144.348,6656
2025-01-03 14:50:00-05:00,144.37,144.49,144.16,144.42,2219590.0,144.354,8068
2025-01-03 15:00:00-05:00,144.41,144.41,144.04,144.28,2648167.0,144.24,8141
2025-01-03 15:10:00-05:00,144.28,144.5,144.05,144.36,2617977.0,144.278,8719
2025-01-03 15:20:00-05:00,144.36,144.38,144.11,144.32,2021996.0,144.248,7806
2025-01-03 15:30:00-05:00,144.3,144.5,144.06,144.45,3290980.0,144.237,10927
2025-01-03 15:40:00-05:00,144.45,144.72,144.28,144.36,3137581.0,144.45,11925
2025-01-03 15:50:00-05:00,144.37,144.7,143.8,144.59,8487759.0,144.384,32462
2025-01-06 09:30:00-05:00,148.59,149.6,147.82,149.41,18746829.0,148.861,54309
2025-01-06 09:40:00-05:00,149.41,150.27,148.69,150.26,11337130.0,149.587,38428
2025-01-06 09:50:00-05:00,150.26,150.33,149.01,149.86,10062615.0,149.635,33897
2025-01-06 10:00:00-05:00,149.85,150.7,149.66,150.65,8440237.0,150.141,26816
2025-01-06 10:10:00-05:00,150.64,151.4,150.12,151.17,8901080.0,150.964,28403
2025-01-06 10:20:00-05:00,151.16,151.7,150.84,151.53,6529333.0,151.304,20398
2025-01-06 10:30:00-05:00,151.54,151.62,151.13,151.37,4542764.0,151.367,16916
2025-01-06 10:40:00-05:00,151.38,151.61,151.12,151.17,4752742.0,151.395,16413
2025-01-06 10:50:00-05:00,151.18,151.99,151.05,151.55,6132374.0,151.752,19075
2025-01-06 11:00:00-05:00,151.57,151.92,151.53,151.85,3494793.0,151.752,12223
2025-01-06 11:10:00-05:00,151.84,152.16,151.67,151.81,4929531.0,151.946,14251
2025-01-06 11:20:00-05:00,151.81,151.89,151.03,151.89,4467206.0,151.522,15484
2025-01-06 11:30:00-05:00,151.88,151.92,151.62,151.74,2604478.0,151.774,9407
2025-01-06 11:40:00-05:00,151.74,151.91,151.34,151.4,2788792.0,151.649,10034
2025-01-06 11:50:00-05:00,151.4,151.58,151.04,151.09,2558411.0,151.332,9658
2025-01-06 12:00:00-05:00,151.1,151.57,150.89,151.42,4271126.0,151.128,13031
2025-01-06 12:10:00-05:00,151.43,151.43,150.91,150.95,2548194.0,151.147,8615
2025-01-06 12:20:00-05:00,150.94,151.37,150.92,151.31,2366363.0,151.121,8483
2025-01-06 12:30:00-05:00,151.3,151.51,150.97,151.0,2762099.0,151.286,8793
2025-01-06 12:40:00-05:00,150.98,151.42,150.92,151.4,2318056.0,151.116,8405
2025-01-06 12:50:00-05:00,151.4,151.56,151.19,151.47,2136533.0,151.415,7003
